171026740.0,3472.66868535,221.5667630629462
171402740.0,3370.67020278,221.30977134843215
171108510.0,3469.73524663,221.4684267266063
169970460.0,3423.5057527,223.1258764375663
170732830.0,3499.65340555,221.50685911162347
170859360.0,3373.5262718,221.50011973705952
172762750.0,3425.85944056,219.9760637375009
171070740.0,3385.62866147,221.55312149367745
170707300.0,3379.00006058,221.6860765992474
170981020.0,3478.63346509,221.49079293918996
171015780.0,3477.34469315,221.4471885751885
170963540.0,3479.39879758,221.5078011685714
173341780.0,3327.27272683,219.9271950178497
171247980.0,3372.70686143,221.6156440116568
170355820.0,3392.98161286,222.16102304281736
170696750.0,3377.83613418,221.7014256598545
170787500.0,3394.84348418,222.12385651823925
172465520.0,3331.01603908,220.05434562191627
172748050.0,3421.5267961,220.0996844861364
171148480.0,3379.01470778,221.662324801248
172645600.0,3434.53972017,219.991412798108
172335890.0,3334.73551192,220.18073129177077
172465280.0,3331.15637612,220.05434562191627
171085490.0,3386.25667615,221.52100818703747
173364350.0,3343.86193035,219.9271950178497
172465280.0,3331.15637612,220.05434562191627
172415600.0,3366.99685979,220.07496459140938
172335890.0,3334.73551192,220.18073129177077
171071740.0,3385.55421136,221.55312149367745
172784530.0,3420.54509394,220.07108762771685
172788030.0,3430.49476378,220.08363651930702
172530800.0,3329.17191938,219.9917111130951
172798320.0,3398.44764024,220.0996844861364
172433500.0,3433.92873922,220.2520697872195
171237540.0,3339.60829027,221.69294660115247
171389710.0,3377.71455822,221.31115247074777
171026980.0,3476.98466992,221.43003107691692
172465300.0,3331.1558402,220.05432741631213
172335860.0,3334.73602359,220.18074867336912
173226540.0,3432.75365755,219.93073549651973
173341900.0,3327.27221516,219.92717763625137
170964850.0,3479.13075578,221.50786587677678
172530800.0,3329.17191938,219.9917111130951
172304960.0,3337.43146511,220.18074867336912
172645600.0,3434.53972017,219.991412798108
171389710.0,3377.71455822,221.31115247074777
172645600.0,3434.53972017,219.991412798108
173363650.0,3343.86272925,219.9272221564717
172465280.0,3331.15637612,220.05434562191627
171002270.0,3401.58677606,221.31290297901054
175891780.0,3433.85214058,219.1573214222876
172465520.0,3331.01572274,220.05434562191627
172413970.0,3335.52985947,220.05434562191627
172846940.0,3418.76674366,220.01067657781567
173341780.0,3327.27272683,219.9271950178497
172465300.0,3331.15557723,220.05431848329428
171596660.0,3358.18427596,220.97726887354742
172793940.0,3336.08028651,220.071832960831
172465520.0,3331.01572274,220.05434562191627
171032300.0,3468.48116907,221.6994893308177
172419400.0,3332.32579137,220.09927157438332
173619940.0,3343.61228686,219.91871455934688
172530720.0,3329.21840567,219.9917122453179
172465280.0,3331.15653544,220.0543448387586
173406480.0,3433.31766139,219.92477337102454
172530800.0,3329.17191938,219.9917111130951
172348100.0,3334.43968328,220.17064783230413
172530670.0,3329.30949006,219.99160639246404
172830700.0,3419.2350253,220.0261616752498
177960880.0,3326.34136113,219.33201644553168
172645630.0,3434.49323388,219.9914116658852
172465540.0,3331.0150275,220.0543281994698
173341780.0,3327.27272683,219.9271950178497
172529680.0,3328.49478561,219.99383444493319
173341900.0,3327.27221516,219.92717763625137
172465540.0,3331.01520833,220.05432807534407
172677170.0,3313.62088064,220.05442320392535
172805490.0,3306.9679506,219.99131289293678
172677170.0,3313.62088064,220.05442320392535
171678240.0,3350.0192547,220.69990084791115
172530800.0,3329.17191938,219.9917111130951
173342110.0,3327.27239313,219.92718368188224
173362820.0,3343.86353756,219.9272496150128
172737120.0,3426.84044668,219.99156980480038
171923100.0,3344.09514314,220.49865714304897
173341900.0,3327.27221516,219.92717763625137
173082910.0,3309.93520634,219.92710276112612
173228820.0,3453.13806931,219.93073549651973
173244240.0,3332.45517119,219.92717763625137
173406480.0,3433.31766139,219.92477337102454
173619280.0,3343.36924622,219.91872589531434
172645700.0,3434.49162668,219.9913570687221
172556050.0,3328.19091326,219.97620504579564
172018780.0,3341.11127193,220.3972942144502
172438270.0,3347.54840355,220.05454259927092
173341780.0,3327.27272683,219.9271950178497
173341900.0,3327.27221516,219.92717763625137
173389010.0,3442.74013405,219.92636677941965
173619280.0,3343.36970629,219.91872589531434
172071700.0,3332.03900926,220.68009211660726
172536590.0,3328.65346655,219.9920042039464
172611840.0,3319.14812013,220.0543281994698
173341620.0,3327.2733493,219.9272161633396
173244240.0,3332.45517376,219.9271777237829
172530540.0,3329.31241755,219.99171547196846
172805490.0,3306.9679506,219.99131289293678
173354580.0,3327.2253092,219.92558422785626
173619940.0,3343.61182679,219.91871455934688
172530800.0,3329.17191938,219.9917111130951
173844960.0,3308.84586743,219.89001152248298
172529710.0,3328.49416314,219.9938132994433
173341780.0,3327.27272425,219.92719493031817
172657540.0,3308.21625035,220.0848680892631
173341900.0,3327.27221516,219.92717763625137
172657540.0,3308.21625035,220.0848680892631
172127680.0,3362.30208805,220.05473446750173
172677170.0,3313.62088064,220.05442320392535
172751440.0,3311.42641594,219.99131289293678
210747680.0,3198.78828572,216.15637563347093
173597460.0,3327.13930205,219.91871455934688
173393490.0,3461.25864357,219.92639674253195
173276510.0,3321.49469335,219.92549242680013
174106540.0,3326.21159434,219.89030544851437
173341900.0,3327.27221516,219.92717763625137
173092030.0,3309.86610439,219.92687241830586
173659950.0,3379.84446334,219.91871455934688
173465200.0,3326.9549907,219.9113508953061
173105820.0,3326.40773108,219.92710276112612
173248370.0,3304.514189,219.92555426474397
173232910.0,3437.88892099,219.92638370535053
173240510.0,3309.75895349,219.92187191384875
172677170.0,3313.62088064,220.05442320392535
172623980.0,3312.79286665,220.05444094338506
172742160.0,3312.20326679,219.99131289293678
173357150.0,3304.09583524,219.91134267206078
173240510.0,3309.75895349,219.92187191384875
174138340.0,3324.5548905,219.89001152248298
173619940.0,3343.61228686,219.91871455934688
173343760.0,3327.05040623,219.9271949881581
172645220.0,3314.57150383,220.08475534534784
173234940.0,3304.69989015,219.92710276112612
172805490.0,3306.9679506,219.99131289293678
173993250.0,3326.6299481,219.90451704119752
172657540.0,3308.21625035,220.0848680892631
173101860.0,3327.00050861,219.9270854092194
172611710.0,3319.15135455,220.05443807359995
172138160.0,3329.95343342,220.60704136521798
172680450.0,3313.4840397,220.05243913552894
173417550.0,3358.12959688,219.91124102117593
173736140.0,3336.55554379,219.90300078312413
173876000.0,3304.17939883,219.9059983712945
173092030.0,3309.86610439,219.92687241830586
173471420.0,3326.55927504,219.911343645338
172706540.0,3315.20421819,219.99119627810575
172612540.0,3319.64645434,220.05328764767773
173597460.0,3327.13930205,219.91871455934688
173889890.0,3308.80231826,219.8885321451506
173883860.0,3324.69749035,219.89827883495335
172742160.0,3312.20326679,219.99131289293678
173620160.0,3314.09210399,219.90299980984688
173101860.0,3327.00050861,219.9270854092194
172657540.0,3308.21625035,220.0848680892631
173243360.0,3304.61686111,219.92567087957502
172817260.0,3300.11436291,219.99246618864413
174099120.0,3321.18891804,219.89030544851437
172718740.0,3315.22962445,220.06773131988388
173465200.0,3326.9549907,219.9113508953061
173039860.0,3303.61255953,219.9284794414402
172790820.0,3307.01922791,220.00495718649344
172785650.0,3310.69250436,219.95274228869636
173092030.0,3309.86610439,219.92687241830586
173675540.0,3334.28981897,219.89030544851437
172804100.0,3307.0954464,219.99098989758687
173174320.0,3281.68660011,219.92555426474397
173460850.0,3327.22484561,219.91135075113277
171136690.0,3360.32216436,221.9767563179841
173040640.0,3303.58519705,219.92848404890483
174151520.0,3333.90383835,219.89001152248298
173383420.0,3338.75118779,219.91124102117593
173240510.0,3309.75895349,219.92187191384875
174092380.0,3321.06142235,219.89062844762518
285179000.0,3039.47453127,200.99348466970258
173389860.0,3296.89144823,219.92567102374835
173732430.0,3336.38157343,219.90309554821837
171567680.0,3375.33810351,220.51078986065758
173038480.0,3304.03492605,219.9278562291347
173992600.0,3326.71890467,219.90461145287085
173733540.0,3309.32715488,219.90419750149118
174130600.0,3324.95235774,219.89008823898845
173620300.0,3314.30825558,219.90301974578952
173081400.0,3309.91466753,219.92715855612605
173248290.0,3309.55721921,219.92175322167174
173385940.0,3320.98738301,219.91118642244365
173198740.0,3281.20531266,219.9113682857358
173902980.0,3303.17935623,219.89363498267812
173248210.0,3304.29803741,219.92553432880132
173675540.0,3334.28981897,219.89030544851437
173407620.0,3304.35847496,219.92026762246667
173879800.0,3324.89922463,219.89839752713038
173889890.0,3308.80231826,219.8885321451506
170946750.0,3378.27841668,221.8343055373215
173354610.0,3304.19401978,219.91134267206078
172086530.0,3313.68701695,221.18105858004657
174138340.0,3324.5548905,219.89001152248298
173876000.0,3304.17939883,219.9059983712945
174138340.0,3324.5548905,219.89001152248298
173412910.0,3307.87274837,219.92026762246667
174094260.0,3321.19374498,219.89046942102706
173895920.0,3308.6424148,219.8885110360289
173688140.0,3280.7290213,219.8951885369002
173040640.0,3303.58519705,219.92848404890483
171112880.0,3359.55484687,222.5108646207739
173844960.0,3308.84586743,219.89001152248298
174151520.0,3333.90383835,219.89001152248298
173517220.0,3258.02660855,219.9111786995481
173833020.0,3337.80350175,219.89003263160473
172817260.0,3300.11436291,219.99246618864413
174356420.0,3324.34444875,219.88286275811424
173354820.0,3304.1931749,219.91131282992274
173881520.0,3303.96162049,219.9059983712945
173620300.0,3314.30825558,219.90301974578952
173351490.0,3304.31361358,219.91134267206078
173902980.0,3303.17935509,219.89363498267812
173674420.0,3280.71760441,219.89563841947438
173207220.0,3280.96913362,219.9113682857358
172846270.0,3305.49294326,219.95321612596484
174136750.0,3324.48942958,219.89001152248298
172817460.0,3300.10981433,219.99231167240092
173517620.0,3314.51597215,219.91686220849502
173844960.0,3308.84586743,219.89001152248298
173389860.0,3296.89144937,219.92567102374835
173517650.0,3258.03802544,219.91072881697394
173881950.0,3309.03849729,219.8885321451506
173830450.0,3302.16213107,219.89033593070923
173861970.0,3318.2602762,219.89001152248298
174091150.0,3321.06597092,219.89078296386842
173192020.0,3281.26273195,219.91169186609582
173895920.0,3308.6424148,219.8885110360289
174200030.0,3290.23197588,219.89001152248298
173895920.0,3308.6424148,219.8885110360289
173830450.0,3302.16213107,219.89033593070923
173207220.0,3280.96913362,219.9113682857358
174092380.0,3321.06142235,219.89062844762518
173892900.0,3303.56244128,219.9057844449041
173517650.0,3258.03807335,219.91072855317165
163742050.0,3575.28180241,238.8606387950361
173889890.0,3308.80231826,219.8885321451506
174187140.0,3324.3492522,219.8884726839938
172079250.0,3341.55351778,220.46745958309148
230489620.0,3159.77390669,191.24469581889844
172350830.0,3304.64107483,220.55288251401694
173891280.0,3303.57853429,219.8938489090685
173844960.0,3308.84581952,219.8900117862853
174200030.0,3290.23197588,219.89001152248298
174061600.0,3308.63766512,219.88290293667472
173192020.0,3281.26273195,219.91169186609582
173466500.0,3280.71625946,219.90277808053753
174033760.0,3308.50935243,219.88399087049024
173676290.0,3280.71580683,219.8955792692238
174356110.0,3324.36872558,219.88286275811424
173881950.0,3309.03849729,219.8885321451506
173895920.0,3308.6424148,219.8885110360289
173192030.0,3281.2620149,219.91166968804887
173688830.0,3280.72620207,219.89509276686582
172312430.0,3308.06279862,220.82209752807017
173207220.0,3280.96913362,219.9113682857358
173198740.0,3281.20531266,219.9113682857358
173917200.0,3254.18629158,219.78072015816196
173890720.0,3308.77804143,219.8885321451506
174127980.0,3288.45842966,219.8884726839938
173830450.0,3302.16213107,219.89033593070923
174175500.0,3280.48785654,219.89003370052998
174060900.0,3308.64048435,219.88299870670912
173192020.0,3281.26273195,219.91169186609582
173517650.0,3258.03807335,219.91072855317165
173192000.0,3281.26290344,219.91169186609582
173517220.0,3258.02660855,219.9111786995481
172210800.0,3311.52965235,220.9495175420142
174356580.0,3324.34433984,219.8828590585554
173847800.0,3280.57230569,219.88986486420177
173688140.0,3280.7290213,219.8951885369002
173890720.0,3308.77794098,219.8885321451506
174322030.0,3324.23772336,219.88404297506452
173603660.0,3264.74307883,219.91072855317165
174356110.0,3324.36872558,219.88286275811424
174304770.0,3280.36318355,219.88579852458096
174040750.0,3290.38587226,219.89523942514705
173919410.0,3332.92588991,219.8885110360289
173899310.0,3308.62088127,219.88842057941952
173846980.0,3308.78535884,219.89001152248298
173516420.0,3257.78285916,219.9123276511901
174033040.0,3308.51219776,219.88408752716228
174245000.0,3290.22465846,219.8885321451506
175184580.0,3284.86186208,219.75686519096567
173220260.0,3308.49274755,219.91213515239252
173676290.0,3280.71580683,219.8955792692238
174070050.0,3280.12028601,219.88295493029042
179619330.0,3303.86453866,219.19260131141962
174054500.0,3331.25368927,219.8884726839938
174304770.0,3280.36314836,219.88579732907186
173785500.0,3257.7994704,219.88418358553193
173917200.0,3254.18629158,219.78072015816196
173753600.0,3324.94031329,219.90268220880253
174356420.0,3324.34444875,219.88286275811424
178003940.0,3256.2767277,219.32047844919703
171363400.0,3357.28046339,221.0065139741792
173647870.0,3226.01737107,219.9111786995481
174354660.0,3290.11907147,219.88494532594416
173814900.0,3257.25173933,219.8840165697166
174356580.0,3324.34433984,219.8828590585554
174033760.0,3308.50935243,219.88399087049024
173511950.0,3325.02406162,219.91075510301562
173433060.0,3296.52132458,219.9123233851142
173166770.0,3266.47058013,220.19719820142328
174287260.0,3300.54490786,219.88286275811424
174538980.0,3320.62187095,219.78097605053006
173446670.0,3240.86983475,219.91123141213913
174246110.0,3314.52764906,219.88579732878725
173845810.0,3257.33671883,219.88286702419018
