38.44729933155743
226.66997414812764
288.01041497968987
266.9441237564566
265.61139863328435
234.5240559713866
234.52401693560762
221.6639360177661
221.61491292109355
221.61491292109355
221.61491292109355
221.56678028798513
221.56678028798513
221.56678028798513
221.50685911162347
220.17063028573193
219.991412798108
219.991412798108
219.991412798108
219.9271950178497
219.92717763625137
219.92717763625137
219.91871455934688
219.91871455934688
219.89001152248298
219.89001152248298
219.89001152248298
219.8885321451506
219.8885321451506
219.8885321451506
219.88286275811424
219.88286275811424
219.88286275811424
219.78072015816196
219.78072015816196
219.78072015816196
219.78072015816196
219.78061044956098
219.75356820271935
219.75337973732013
219.75322644447172
219.75322644447172
219.7532238510041
219.75280585973826
219.75280585973826
219.75263084313713
219.75231325731087
219.75231325731087
219.75231325731087
219.75231325731087
