0.1, 388989900.0
0.15000000000000002, 387019260.0
0.2, 382677600.0
0.25, 383413730.0
0.3, 389685900.0
0.35, 386087940.0
0.39999999999999997, 380329600.0
0.44999999999999996, 388646850.0
0.49999999999999994, 398997020.0
0.5499999999999999, 490118140.0
0.6, 425781280.0
0.65, 490794720.0
0.7000000000000001, 511781820.0
0.7500000000000001, 492603170.0
0.8000000000000002, 479072830.0
0.8500000000000002, 479072830.0
0.9000000000000002, 485670800.0
0.9500000000000003, 376782140.0
