15646399.0,3798.26081714,305.0325353669311
34982796.0,3028.13886275,203.07077639380492
5555392.5,6428.51190048,363.2598201757081
5504818.0,6765.03237572,424.6022223761073
78126560.0,2944.59141079,167.18817156009445
28847000.0,4124.59308229,177.1759079749613
7253191.5,5544.19814509,408.02989080231964
5133663.0,4823.32911013,335.5524916943147
5361002.5,4301.92977121,299.86551704804793
13441045.0,4646.17989569,238.63873847966272
40496236.0,3006.39558452,101.55884445592572
135981300.0,2054.44997272,38.44729933155743
36818852.0,2859.73529285,103.45404547223887
187024800.0,1634.8338431,49.49815606313602
11745519.0,4084.7182991,281.853246219762
43853304.0,2611.29145939,67.44139501788189
79674960.0,2928.80822386,166.956152938935
144857340.0,2061.20410899,38.504659299893206
29839424.0,2815.08476561,205.675862013728
40493800.0,3015.09223621,101.69927797885289
10865626.0,4105.66828229,281.4515820741704
7240102.0,5429.96777133,376.3530032546777
41434736.0,2916.76551153,99.22202209673736
36834340.0,2726.96236705,103.20950876372582
135981300.0,2054.44997272,38.44729933155743
41356476.0,2827.68136586,96.95236233440595
47295116.0,2988.2266103,143.4780764694675
40488500.0,3088.67724846,101.94381468736634
26472538.0,4275.69075334,178.35928472868508
43612490.0,2713.71084212,68.31119869283452
79043570.0,2717.93693991,67.41362532570403
152917940.0,2060.02487989,38.49464461534592
78126560.0,2944.59141079,167.18817156009445
42551230.0,2900.60589108,69.69172258684895
43929050.0,2418.88471924,65.85294815197524
128978410.0,2065.8025152,38.5437115819055
41434736.0,2916.76551153,99.22202209673736
95518480.0,2329.9317618,40.78815059537726
43927400.0,2419.13308783,65.85418381757584
152714770.0,2060.11322102,38.49539485848771
24537172.0,3183.75577718,130.02337711349583
25426514.0,2811.90250729,127.98917759342375
136870260.0,2065.71606292,38.52487286377149
136077970.0,2054.36163159,38.446549088361074
135981300.0,2054.44997272,38.44729933155743
94511080.0,2342.61946877,64.89459866311485
136078370.0,2056.58347035,38.446549088361074
143832180.0,2062.22893289,38.513362687518075
152917940.0,2060.02487989,38.49464461534592
96593860.0,2074.46801582,38.92709190878792
136870220.0,2063.49422415,38.52487286377149
144277360.0,2061.29619244,38.50575909073507
136077570.0,2056.58469451,38.44655948463631
135982940.0,2056.56034742,38.44724420797325
128339304.0,2045.63643251,38.37244973314928
106998120.0,2087.94033526,38.73216538339589
135982080.0,2054.44874856,38.44728893528219
136867120.0,2063.60568821,38.524927987355674
135981300.0,2054.44997272,38.44729933155743
97363400.0,2412.77791886,52.89308689789381
128339610.0,2047.8806651,38.37244973314928
136076370.0,2054.35739183,38.44655605354108
135956400.0,2053.43500391,38.44729933155743
135983890.0,2054.45063676,38.447304970971594
135982860.0,2056.04405761,38.44724420797325
136061250.0,2054.41120785,38.44697011820352
134832740.0,2066.73363303,38.47863807136107
136077970.0,2054.279098,38.446549088361074
94529790.0,2342.52164457,64.89376788225832
85855430.0,2317.78931194,64.74489946629856
135982500.0,2056.75312091,38.44728893528219
135932000.0,2054.48766902,38.44751231928402
136077520.0,2051.77989081,38.446549088361074
152614180.0,2069.68276001,38.499912643654255
120148090.0,2062.41602551,38.514951584530436
136061250.0,2054.41120785,38.44697011820352
135982940.0,2056.53272636,38.44724420797325
135981300.0,2054.44997272,38.44729933155743
135981300.0,2054.44997272,38.44729933155743
215251520.0,2039.50828532,38.32052400313516
128339304.0,2045.63643251,38.37244973314928
94511080.0,2342.61946901,64.89459866311485
136061280.0,2054.40875564,38.446949292633576
136077520.0,2051.79378329,38.446549088361074
135956400.0,2053.43500391,38.44729933155743
116892240.0,2055.50082318,38.43716445145151
136061250.0,2054.41120785,38.44697011820352
96495210.0,2403.41251687,52.980670624677686
135972750.0,2040.35485143,38.44695240564553
117043176.0,2058.96127512,38.43275252820894
170504000.0,2035.97981944,38.277300825027396
135996620.0,2051.82074134,38.44689601427297
136061280.0,2054.40875707,38.44694930481312
164440140.0,2032.87976981,38.28588879007714
136077520.0,2051.77989081,38.446549088361074
127071270.0,2048.48462204,38.40847983277636
119503610.0,2064.55044599,38.53311003143267
170504000.0,2035.97981944,38.277300825027396
128339610.0,2047.85252878,38.37244973314928
117043176.0,2058.96127512,38.43275252820894
85859110.0,2325.00609301,64.74489946629856
170504000.0,2035.97981944,38.277300825027396
170517390.0,2035.97566149,38.277277675537114
136077520.0,2051.77989081,38.446549088361074
128339600.0,2047.83882436,38.37244973314928
117043210.0,2059.27724736,38.43275252820894
128335310.0,2045.64059047,38.37247288263957
167254910.0,2035.10300759,38.282993895205
85859110.0,2324.99238859,64.74489946629856
164440130.0,2032.84878422,38.28588879007714
170511120.0,2038.54135202,38.277300825027396
129337070.0,2046.5090864,38.36673351348139
170504000.0,2035.97981944,38.277300825027396
170504000.0,2036.01080504,38.277300825027396
170499660.0,2035.98659473,38.2773583646085
158141550.0,2013.03827116,38.123763854300286
170563620.0,2035.96625057,38.27719775271706
164444020.0,2030.29683479,38.285831250496024
170507700.0,2054.54123136,38.277300825027396
164396140.0,2032.85819513,38.28596871289719
170503970.0,2034.43741382,38.277300825027396
158114320.0,2013.07552131,38.12408020380654
170506300.0,2036.83182937,38.277300825027396
170527900.0,2034.40016366,38.27698447552113
170504000.0,2035.97981944,38.277300825027396
97673550.0,2390.81424202,52.55471672921701
170234430.0,2036.06576984,38.277767617458
164701230.0,2030.24186999,38.285364458065416
164807140.0,2027.6533432,38.28098633436935
164700690.0,2030.2427303,38.28537176432336
158298350.0,2012.8406148,38.12194332379111
169574830.0,2036.7880181,38.289803449957006
157671260.0,2014.3452481,38.12874623282812
170564160.0,2035.96539026,38.277190446459116
170366290.0,2034.63507018,38.27912135553657
111220060.0,2295.31062549,64.5540842730906
170507980.0,2035.8994874,38.27724837292801
170682540.0,2030.82765265,38.2749775682576
158114320.0,2013.07527015,38.12408020380654
157334270.0,2013.85607761,38.13269043065218
164440160.0,2030.37716683,38.28588370259541
152643520.0,2012.4533488,38.13415805036605
158298350.0,2012.8406148,38.12194332379111
158073070.0,2013.69306913,38.12406341678193
152643520.0,2012.49785468,38.13415805036605
157383420.0,2013.7063221,38.132114231331094
158141550.0,2013.03827116,38.123763854300286
157712530.0,2013.72770029,38.12876301985274
170682540.0,2030.78314678,38.2749775682576
158141570.0,2013.03826584,38.12376380908161
158229260.0,2017.7756411,38.123455093789005
122611850.0,2030.46319409,38.29079847547378
158073040.0,2013.69307446,38.1240634620006
149030670.0,2008.6812586,38.177659874498225
164807140.0,2027.6533432,38.28098633436935
158298350.0,2012.8406148,38.12194332379111
158298400.0,2012.84077771,38.12194327753213
158299500.0,2012.82227651,38.12192950478985
158073070.0,2013.69306913,38.12406341678193
158141540.0,2013.03810293,38.123763855340584
158140380.0,2013.05660946,38.12377767330155
149031070.0,2011.82326121,38.177659874498225
158123900.0,2013.127551,38.123969457864966
158141420.0,2008.86894679,38.123763854300286
158297860.0,2006.28198754,38.12194327753213
158298350.0,2012.8406148,38.12194332379111
148906560.0,2011.91880652,38.17922836596908
158299500.0,2012.82227651,38.12192950478985
149031170.0,2015.24004878,38.177659874498225
158139340.0,2023.32275077,38.123763855340584
158297840.0,2006.28199299,38.12194332385846
158374770.0,2015.33952002,38.12176593831677
158304960.0,2012.8214652,38.121866812868184
148966160.0,2011.84789578,38.1784711965008
158299540.0,2012.82227105,38.12192945846352
158152880.0,2012.95087436,38.12363247926335
146225300.0,2014.8599071,38.21343847798565
185190370.0,2012.55290027,38.07629762774154
158299500.0,2012.82227658,38.12192950546595
151115890.0,2014.70741739,38.208810700939104
158298930.0,2006.25857144,38.12193005087764
157225400.0,2007.61905909,38.13446508726183
158299540.0,2012.82227097,38.12192945778742
152548200.0,2010.91437853,38.13447789337367
158285400.0,2006.36695354,38.12195499270643
158299600.0,2012.83905115,38.121929188804785
158375310.0,2006.1346576,38.12178639024431
158297870.0,2006.98616858,38.12194327753213
139121890.0,2018.80080692,38.20875307319126
152436530.0,2014.1528833,38.133229200616064
111454930.0,2265.31828914,64.24381919790018
157188510.0,2014.35000568,38.134902608677834
158299500.0,2012.82227658,38.12192950546595
