38.44729933155743
38.44729933155743
38.44729933155743
38.44729933155743
38.446549088361074
38.446549088361074
38.37244973314928
38.37244973314928
38.37244973314928
38.37244973314928
38.37244973314928
38.277300825027396
38.277300825027396
38.277277675537114
38.277277675537114
38.123763854300286
38.123763854300286
38.12194332379111
38.12194332379111
38.12194332379111
38.12194332379111
38.12192950478985
38.12192950478985
38.12176593831677
38.12176593831677
38.12176593831677
38.121491937047516
38.121491937047516
38.121491937047516
38.12133300484951
