168846800.0,1967.48740611,38.30999694653127
167454200.0,1973.47864124,38.31180628337723
168847330.0,1972.69281711,38.310007686279675
167460830.0,1959.55702972,38.3117885533379
168901570.0,1972.55338259,38.30926583432213
171424210.0,1980.38145985,38.305590504105496
168868560.0,1967.54747575,38.30996881732442
168861970.0,1973.25770776,38.309986855357124
167460690.0,1967.76867911,38.3117885533379
168859580.0,1972.69171928,38.3099870785882
168948480.0,1974.3104044,38.30919866714516
168487580.0,1966.07166843,38.29743453267603
167470830.0,1967.74202429,38.311770292405676
168985090.0,1980.74099191,38.30914675785202
168846370.0,1972.65420745,38.31001461011897
167460560.0,1967.73916997,38.3117885533379
168958350.0,1959.24811718,38.30916598144768
168891200.0,1972.58055688,38.309284680344646
171386930.0,1973.95087234,38.30564241339864
168902340.0,1974.20139207,38.30925939633912
168955540.0,1980.74768986,38.30919640588703
167460830.0,1959.55702972,38.3117885533379
168501870.0,1979.36276079,38.297442034965336
168902000.0,1972.56273427,38.30926267646506
168924900.0,1972.60298556,38.30921806028546
167460560.0,1967.73916997,38.3117885533379
168970430.0,1967.44989955,38.30913925556271
148055730.0,1977.27659161,38.34892439836721
168881660.0,1972.28752638,38.309976870164526
168845170.0,1967.49862587,38.31001717645139
167461250.0,1967.76797322,38.311782558515155
168487470.0,1966.0113394,38.297434348349405
167468800.0,1959.55538063,38.31177454694261
168931470.0,1983.5429805,38.309875600239856
173228380.0,1977.53245346,38.281395120741315
167460940.0,1959.61735875,38.311788737664514
168948080.0,1954.12837244,38.30917998784297
168901330.0,1968.77755121,38.30926827860688
168894910.0,1967.54207421,38.30992294437581
170030030.0,1965.7695167,38.2948684882038
167436700.0,1967.75205129,38.311705300034944
167474020.0,1967.67699968,38.31175942038805
168500530.0,1964.18849592,38.29744978661643
97720530.0,2233.89914848,52.623549940686914
168597180.0,1979.21144756,38.29615699688423
168957550.0,1967.50873569,38.30963892554835
168965180.0,1959.3282805,38.30915438211727
168869570.0,1967.48555774,38.30995337905739
164198200.0,1960.24286787,38.31761308117814
168985090.0,1980.74099191,38.30914675785202
168485310.0,1957.88092847,38.29755414785417
168315360.0,1974.60331868,38.299947760933506
168583310.0,1971.11351063,38.29615699688423
168953900.0,1977.74290581,38.309876450057025
168430910.0,1958.005251,38.29860996551757
167471570.0,1957.00861064,38.311788209800476
168501730.0,1969.24298727,38.29744978661643
167474800.0,1967.71529569,38.311788737664514
172525330.0,1965.63996025,38.290582542252274
167433600.0,1959.56267794,38.3118365212337
168966200.0,1959.24661324,38.30915231858981
167466130.0,1957.97670993,38.31177387163991
170034850.0,1965.7684996,38.294859850453406
167460830.0,1959.55702972,38.3117885533379
168947250.0,1972.23367581,38.30932824128667
169292060.0,1954.11483898,38.2867621744643
168941820.0,1959.23864239,38.309194669540965
168482830.0,1966.07268553,38.297443170426405
150783570.0,1948.99821553,38.222117093852816
173239970.0,1964.54689483,38.281232860902314
168633260.0,1979.15093962,38.296093608881925
167469260.0,1959.55527999,38.31177369228914
115255600.0,2238.8665595,64.6103020561039
168630940.0,1979.15141618,38.29609765614133
169292080.0,1954.20408968,38.2867621744643
150783570.0,1948.99821553,38.222117093852816
168957660.0,1959.24836297,38.30916717963858
166362290.0,1959.69273857,38.326956848947404
168967500.0,1959.32780393,38.30915033485786
170034850.0,1965.67924891,38.294859850453406
168948080.0,1954.12837244,38.30917998784297
168958350.0,1959.24822139,38.30916598144768
150780600.0,1947.41618222,38.222117093852816
169292060.0,1954.11483898,38.2867621744643
170011940.0,1957.56986926,38.29488102516992
169983020.0,1960.81135924,38.29493371827681
150783570.0,1948.99811131,38.222117093852816
167469140.0,1959.55874324,38.31177387163991
170030030.0,1965.7695167,38.2948684882038
193713490.0,1960.75327157,38.26976913580106
171476350.0,1958.95697346,38.30482881181843
169290050.0,1954.11525305,38.286765691011986
168077090.0,1952.38769713,38.288890627333394
172501570.0,1965.18723606,38.29068139740871
150781230.0,1943.95407172,38.222117093852816
170047760.0,1972.06747498,38.29483828977426
171478420.0,1958.95655939,38.304825295270746
169292080.0,1954.20488058,38.2867621744643
170751600.0,1978.02446631,38.28557357378602
150792500.0,1955.86225976,38.222117093852816
172512910.0,1965.26840243,38.2906127406818
168877660.0,1959.4032388,38.310352708466425
169292060.0,1954.11483898,38.2867621744643
169344160.0,1954.03342786,38.28606646585813
150783570.0,1948.9981113,38.222117093852816
150781230.0,1943.95407172,38.222117093852816
150861460.0,1943.72334917,38.22094437322935
169292080.0,1954.20488058,38.2867621744643
169288580.0,1953.92632968,38.28676571376711
150783570.0,1948.99821555,38.222117093852816
168077090.0,1952.38769713,38.288890627333394
150803630.0,1953.82857706,38.222117093852816
150783570.0,1948.99811115,38.222117093852816
150793120.0,1944.53081915,38.222117093852816
168051000.0,1956.08254449,38.303473049263985
