38.44729933155743
226.66997414812764
296.00546102504876
285.2935487289656
257.90372661619233
227.9144206066459
227.25739007684865
227.25739007684865
227.0172106500849
226.0184297360805
226.0184297360805
226.0184297360805
224.00646800197083
224.00646800197083
223.0725474931244
222.51361241674869
222.51361241674869
222.51361241674869
222.51210754545448
222.51209633978934
221.7271066833564
221.7271036329632
221.67396950282568
221.63734657816323
221.63734657816323
221.63734657816323
219.7874877918293
219.7874877918293
219.7874877918293
219.764030728553
219.764030728553
219.764030728553
219.76325700423507
219.69238679751274
219.69238679751274
219.67162541164595
219.67162541164595
219.6496255650386
219.6496255650386
219.6496255650386
219.6496255650386
219.6496255650386
219.6496255650386
219.64863225515933
219.6447459100431
219.6447459100431
219.6447459100431
219.64469902554904
219.64469902554904
219.64429184588923
