7.0,3.0,0.00798506754927987,0.40157998801840095,0.0333372878159704,0.014457830446167781,0.5670391097667222,0.07254429247286803,0.016714179436034343,0.041213955368450544,0.10478279848543058,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.3001319319627554,0.007968249080781071,0.038077968347990127,0.5814117418620026,0.3000319319627554,0.04693874311385768,0.005627820783901866,0.12483742219949605,-150000,0.03,3,6
7.0,10.0,0.047757925366118587,0.5788205287853986,0.04620228573948235,0.03387047940258519,0.2986057084645222,0.46683122707109515,0.0321939717313988,0.02972965646788532,0.46382889908616226,-150000,0.03,3,6
9.0,5.0,0.048346813779832035,0.21525788334644114,0.01068482837478368,0.01107856211210291,0.3841900026009036,0.0302333169577461,0.04765865950479565,0.04222019620268296,0.017359300563639966,-150000,0.03,3,6
3.0,4.0,0.01089485801649126,0.819016157520253,0.020513149370748208,0.047304836705001525,0.44069049316083925,0.818916157520253,0.043013050042649985,0.04574265434188922,0.23534133025023543,-150000,0.03,3,6
6.0,8.0,0.01785734832803664,0.5157408464889314,0.03195996384406453,0.0056989973997876074,0.44917624206551154,0.41765576805009075,0.041331223799817865,0.019186016139291783,0.44751546717732416,-150000,0.03,3,6
6.0,3.0,0.04045681552214769,0.6314296181926873,0.007425917243318883,0.023908715600050954,0.5125109390584179,0.6313296181926873,0.005018091120111085,0.048954161706397686,0.1945243542254295,-150000,0.03,3,6
10.0,6.0,0.04229806135913119,0.5959759294726972,0.03326342892383077,0.01785093267630623,0.4442566720855014,0.5958759294726972,0.04362412263930691,0.038978698481045605,0.35204805173917847,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47833023959268167,0.02219462384141828,0.023486510746498355,0.3070948917674601,0.3083409092007803,0.03298637155641357,0.024361127186956898,0.4871630181843536,-150000,0.03,3,6
7.0,3.0,0.02420154542066148,0.37617892778570183,0.040893746178135494,0.04459992298535443,0.6788430473115152,0.37607892778570184,0.0171593717913391,0.01635650156770654,0.4288999919217272,-150000,0.03,3,6
6.0,8.0,0.030761983273622288,0.7464853990231356,0.028355523235882515,0.03968977597258496,0.4309549131214895,0.44776728587646203,0.02042100085789768,0.008069420678751686,0.19518284787076892,-150000,0.03,3,6
2.0,10.0,0.013172578309884372,0.8212657628345128,0.04437327402301542,0.03597859635736745,0.431425865431578,0.16131315060667226,0.026009601024348787,0.020532742301984677,0.12026957932890144,-150000,0.03,3,6
6.0,4.0,0.04623374990607579,0.9141537487039793,0.01657032322019883,0.009990108533481316,0.1527924216941435,0.47960912043815285,0.03778635505885683,0.014368749728395618,0.13153644360484307,-150000,0.03,3,6
9.0,5.0,0.03275082802198563,0.27198283227728753,0.009588526674160885,0.028213565763583845,0.36308433041683896,0.15351134544757344,0.0329812804283187,0.02948045534662722,0.3305273000156647,-150000,0.03,3,6
6.0,3.0,0.04062767376546722,0.6314296181926873,0.007425917243318883,0.023908715600050954,0.5124936493092149,0.6313296181926873,0.005427634312186871,0.048954161706397686,0.40004995013880523,-150000,0.03,3,6
6.0,8.0,0.030761983273622288,0.7464853990231356,0.028355523235882515,0.03968977597258496,0.4278410959356622,0.44776728587646203,0.02042100085789768,0.008069420678751686,0.19578936333306768,-150000,0.03,3,6
7.0,7.0,0.010163568782901884,0.9520147957717177,0.025416527204832978,0.031027532647420933,0.3120212340433481,0.23280536142844604,0.045652078425301425,0.030815576900252866,0.4684963062678826,-150000,0.03,3,6
9.0,5.0,0.03275082802198563,0.27198283227728753,0.010710985609474538,0.028213565763583845,0.36308433041683896,0.15351134544757344,0.0329812804283187,0.031009815214116887,0.3239079858693671,-150000,0.03,3,6
3.0,4.0,0.01089485801649126,0.819016157520253,0.020513149370748208,0.047283187083335176,0.30815592520115026,0.818916157520253,0.043110322317688105,0.04574265434188922,0.23534133025023543,-150000,0.03,3,6
10.0,6.0,0.04229806135913119,0.5959759294726972,0.03326342892383077,0.016890782213845233,0.4442566720855014,0.5958759294726972,0.04362412263930691,0.038978698481045605,0.35204805173917847,-150000,0.03,3,6
4.0,7.0,0.043573376744692985,0.899876330328655,0.0055190396375781985,0.006757465245479707,0.31128401397178124,0.8354539532236483,0.009425607522487254,0.02394984312522735,0.47936586977374596,-150000,0.03,3,6
7.0,8.0,0.0377499662769948,0.8925400478190806,0.033065249317502404,0.038787252205059734,0.2677815286012265,0.2637322182591245,0.04529239272919206,0.024064733761893768,0.48277162310270894,-150000,0.03,3,6
7.0,3.0,0.02420154542066148,0.37617892778570183,0.040893746178135494,0.04459992298535443,0.6788430473115152,0.37607892778570184,0.0171593717913391,0.01635650156770654,0.4288999919217272,-150000,0.03,3,6
6.0,7.0,0.01902734515195331,0.7021758812975045,0.042558155235381784,0.0058229724804886316,0.5651240828084789,0.7020758812975045,0.03840240847157433,0.017619979642898236,0.19122127502785363,-150000,0.03,3,6
7.0,10.0,0.04714839544057117,0.5788205287853986,0.04620228573948235,0.03387047940258519,0.2986057084645222,0.46683122707109515,0.0321939717313988,0.030937094750828623,0.46382889908616226,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.6072272884768933,0.0454826049897183,0.01118636168658069,0.11306449696556133,0.6071272884768933,0.022895457664349014,0.012440938870261976,0.010845515584413296,-150000,0.03,3,6
6.0,4.0,0.04623374990607579,0.9058299538483008,0.01657032322019883,0.009990108533481316,0.1527924216941435,0.47960912043815285,0.03778635505885683,0.014368749728395618,0.13153644360484307,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47833023959268167,0.02219462384141828,0.023508160325291863,0.4396294597271491,0.3083409092007803,0.03298637155641357,0.024361127186956898,0.4871630181843536,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.3001319319627554,0.007968249080781071,0.038077968347990127,0.5665483971608598,0.3000319319627554,0.04693874311385768,0.005627820783901866,0.12483742219949605,-150000,0.03,3,6
7.0,7.0,0.010163568782901884,0.9520147957717177,0.025246046006597328,0.031027532647420933,0.1407793402339181,0.23280536142844604,0.045652078425301425,0.02990511797201492,0.01090281327913379,-150000,0.03,3,6
4.0,6.0,0.046536301731746305,0.2967326707881554,0.007968249080781071,0.03808312567416056,0.5818149863243797,0.2966326707881554,0.04696123020348863,0.005827818844247318,0.12483742219949605,-150000,0.03,3,6
6.0,7.0,0.046666208324796725,0.7021758812975045,0.04264407928319178,0.03783469331719125,0.5812742458155006,0.7020758812975045,0.04702044449932232,0.017619979642898236,0.3967468709412294,-150000,0.03,3,6
6.0,8.0,0.03074001867856843,0.747353679252454,0.028224299425135282,0.03968977597258496,0.4309549131214895,0.23098461285318334,0.045531566748073134,0.030534566645538327,0.1950254619460638,-150000,0.03,3,6
7.0,6.0,0.047510452114613876,0.6072272884768933,0.0454826049897183,0.01118636168658069,0.11306449696556133,0.6071272884768933,0.022895457664349014,0.012440938870261976,0.010845515584413296,-150000,0.03,3,6
6.0,4.0,0.04623374990607579,0.27173376861583864,0.01657032322019883,0.010124571623065492,0.3626246790862816,0.27163376861583866,0.03778635505885683,0.014368749728395618,0.13153644360484307,-150000,0.03,3,6
6.0,6.0,0.030761983273622288,0.7464853990231356,0.028355523235882515,0.03968977597258496,0.4278410959356622,0.7463853990231356,0.020503107785469016,0.005590207197065213,0.19578936333306768,-150000,0.03,3,6
10.0,6.0,0.037676485423395224,0.8932905802205909,0.03306375629970758,0.016831246696561872,0.2681847730636035,0.7212028986889848,0.04362400065303994,0.024264103544208274,0.48277162310270894,-150000,0.03,3,6
6.0,8.0,0.04750540191463855,0.6048903763189122,0.031965760782187054,0.01118636168658069,0.11455132991300856,0.6047903763189122,0.022895457664349014,0.01243672179030771,0.46270902893505017,-150000,0.03,3,6
9.0,5.0,0.03274801935501694,0.27198283227728753,0.022239949606054736,0.028213565763583845,0.36308433041683896,0.27188283227728754,0.032981278250571386,0.024275647366252914,0.33104395158569855,-150000,0.03,3,6
4.0,7.0,0.043573376744692985,0.920736502856637,0.0055190396375781985,0.006757465245479707,0.31128401397178124,0.8354539532236483,0.009425607522487254,0.02394984312522735,0.47936586977374596,-150000,0.03,3,6
7.0,7.0,0.0475067640195866,0.6072272884768933,0.0454826049897183,0.011181134672385165,0.11306449696556133,0.2396716098481243,0.022895457664349014,0.012440938870261976,0.010845515584413296,-150000,0.03,3,6
7.0,7.0,0.010185533377955759,0.9511465155423982,0.025246046006597328,0.031027532647420933,0.3120212340433481,0.44958803445172474,0.020541512535060924,0.00835043093681941,0.011804344859701305,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47833023959268167,0.02219462384141828,0.023486510746498355,0.3070948917674601,0.3083409092007803,0.0333297164171154,0.024361127186956898,0.49685735389275176,-150000,0.03,3,6
9.0,5.0,0.03275082802198563,0.9144028122408976,0.010710985609474538,0.028079102673999667,0.1532520730247009,0.15429621310544508,0.0329812804283187,0.031009815214116887,0.3239079858693671,-150000,0.03,3,6
7.0,8.0,0.043677540399285925,0.29518974530530195,0.007968249080781071,0.038077968347990127,0.5814117418620026,0.29508974530530196,0.04693874311385768,0.008107034265588361,0.12483742219949605,-150000,0.03,3,6
4.0,8.0,0.04229148527650627,0.5918261358976254,0.0332649219416256,0.03885194504851354,0.4442566720855014,0.265844403059765,0.045315001805089974,0.038978698481045605,0.35204805173917847,-150000,0.03,3,6
7.0,6.0,0.01785870875249189,0.5180777586469125,0.04564728924983224,0.005977284530652949,0.4476894091180643,0.416435522972357,0.041331223799817865,0.01919023321924605,0.4474129630129497,-150000,0.03,3,6
9.0,4.0,0.03518830425241012,0.49028674980848824,0.009543200909524428,0.023508160325291863,0.475250967889642,0.1522804575004239,0.032986373734160884,0.029565935167331206,0.4866463551735257,-150000,0.03,3,6
4.0,7.0,0.043573376744692985,0.899876330328655,0.005387545012408672,0.006757465245479707,0.31128401397178124,0.8354539532236483,0.009425607522487254,0.02394984312522735,0.47936586977374596,-150000,0.03,3,6
7.0,6.0,0.010163568782901884,0.9520147957717177,0.02648165533013707,0.031032759661616456,0.1407793402339181,0.765109044973425,0.045652078425301425,0.02990511797201492,0.01090281327913379,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.643733876903321,0.04618402796702563,0.01118636168658069,0.11306449696556133,0.643633876903321,0.022895457664349014,0.012440938870261976,0.023631371456986072,-150000,0.03,3,6
9.0,4.0,0.03518548632544406,0.4779926314054839,0.009543200909524428,0.023486667555350456,0.30586661290419287,0.1522804575004239,0.032986373734160884,0.02438927916573428,0.4866463551735257,-150000,0.03,3,6
7.0,7.0,0.010185533377955759,0.9409961109070375,0.02521916134254515,0.028172500787475192,0.3114757438988509,0.44958803445172474,0.032933518609340455,0.00835043093681941,0.011804344859701305,-150000,0.03,3,6
6.0,8.0,0.03074001867856843,0.690498602349634,0.028224299425135282,0.03968977597258496,0.4309549131214895,0.23098461285318334,0.045531566748073134,0.030534566645538327,0.1950254619460638,-150000,0.03,3,6
4.0,8.0,0.04229148527650627,0.5918261358976254,0.0332649219416256,0.03885194504851354,0.4409274272711265,0.265844403059765,0.045315001805089974,0.038978698481045605,0.35204805173917847,-150000,0.03,3,6
9.0,6.0,0.04655918336519244,0.3008030071407813,0.022101382274854253,0.023684318481565998,0.4396294597271491,0.3007030071407813,0.03315479236291933,0.024361127186956898,0.12366514653394206,-150000,0.03,3,6
9.0,5.0,0.03275082802198563,0.27198283227728753,0.009588526674160885,0.028213565763583845,0.36308433041683896,0.15351134544757344,0.0329812804283187,0.02892852089640146,0.3305273000156647,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.3001319319627554,0.007590815796076339,0.038077968347990127,0.5665483971608598,0.3000319319627554,0.04693874311385768,0.005627820783901866,0.130001180599962,-150000,0.03,3,6
7.0,8.0,0.035104871962785986,0.29518974530530195,0.007968249080781071,0.038120679915547226,0.5832709653914954,0.29508974530530196,0.0329958846620923,0.008107034265588361,0.4874644318900794,-150000,0.03,3,6
9.0,4.0,0.03518831351240749,0.490624357995686,0.02219462384141828,0.02350800351643976,0.47268034745180976,0.3083409092007803,0.03298637155641357,0.029537783188553823,0.4871630181843536,-150000,0.03,3,6
9.0,5.0,0.03274801935501694,0.28213307060504866,0.022266834270106915,0.031068597623529585,0.3636298205613362,0.2820330706050487,0.020589272176291855,0.024275647366252914,0.33104395158569855,-150000,0.03,3,6
7.0,7.0,0.010300268989089426,0.9520147957717177,0.025246046006597328,0.031027532647420933,0.1407793402339181,0.23280536142844604,0.045703429211569425,0.02990511797201492,0.01090281327913379,-150000,0.03,3,6
7.0,7.0,0.010163568782901884,0.9520147957717177,0.025246046006597328,0.031027532647420933,0.3120212340433481,0.23280536142844604,0.045730516914718404,0.031008885268604337,0.01113228163120237,-150000,0.03,3,6
7.0,4.0,0.03524267088821977,0.4776591644146558,0.008061490647345971,0.03790181019171599,0.5814117418620026,0.4775591644146558,0.046770322307351626,0.006202501392756734,0.4883138873981413,-150000,0.03,3,6
9.0,4.0,0.04375816402194137,0.47833023959268167,0.02219462384141828,0.023443799178941252,0.30523566823796733,0.44001498026507313,0.046929230008178655,0.024361127186956898,0.12452355257496586,-150000,0.03,3,6
4.0,8.0,0.03514107290922205,0.47693077929763544,0.03327862309492318,0.02343434926787876,0.3070948917674601,0.26572049550324045,0.032824308506631886,0.02515021656073179,0.4871630181843536,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47696126822000484,0.010860184472827387,0.02348419437568735,0.36301034674470545,0.15055601315761333,0.03298637155641357,0.024361127186956898,0.4871630181843536,-150000,0.03,3,6
9.0,4.0,0.04233590795272566,0.5932255961926717,0.022180922688120698,0.03861982685015459,0.4442566720855014,0.3084648167573048,0.04547706485487166,0.038951505195992615,0.35204805173917847,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47696126822000484,0.010860184472827387,0.02348419437568735,0.36301034674470545,0.15055601315761333,0.03298637155641357,0.024361127186956898,0.4871630181843536,-150000,0.03,3,6
7.0,7.0,0.010078135287548268,0.27102056918575174,0.023345969045881796,0.031047634500354172,0.31140660215158655,0.23280536142844604,0.045652078425301425,0.02952843182009734,0.33001103033788337,-150000,0.03,3,6
